[1] TRUE
[21:43:19] Found summary chunk files: 60
[21:44:01] EDIT Saleem Altaf | ID: 42616 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT IDK Salisbury | ID: 20051 | odi | bowling | Overs: NA -> 31.0
[21:44:01] EDIT IDK Salisbury | ID: 20051 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT TAP Sekhar | ID: 33891 | odi | bowling | Overs: NA -> 26.0
[21:44:01] EDIT TAP Sekhar | ID: 33891 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Shahid Ahmadzai | ID: 1120355 | odi | bowling | Overs: NA -> 51.0
[21:44:01] EDIT Shahid Ahmadzai | ID: 1120355 | odi | bowling | Mdns: NA -> 9
[21:44:01] EDIT RS Sodhi | ID: 34078 | odi | bowling | Overs: NA -> 77.0
[21:44:01] EDIT RS Sodhi | ID: 34078 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT RD Steede | ID: 23760 | odi | bowling | Overs: NA -> 52.0
[21:44:01] EDIT RD Steede | ID: 23760 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT Sunzamul Islam | ID: 380974 | odi | bowling | Overs: NA -> 25.0
[21:44:01] EDIT Sunzamul Islam | ID: 380974 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Tanveer Ahmed | ID: 919549 | odi | bowling | Overs: NA -> 38.1
[21:44:01] EDIT Tanveer Ahmed | ID: 919549 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT MK Tiwary | ID: 35565 | odi | bowling | Overs: NA -> 22.0
[21:44:01] EDIT MK Tiwary | ID: 35565 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT GC Tonge | ID: 53153 | odi | bowling | Overs: NA -> 50.0
[21:44:01] EDIT GC Tonge | ID: 53153 | odi | bowling | Mdns: NA -> 6
[21:44:01] EDIT TF van Woerkom | ID: 547760 | odi | bowling | Overs: NA -> 28.0
[21:44:01] EDIT TF van Woerkom | ID: 547760 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT S Venkataraghavan | ID: 35656 | odi | bowling | Overs: NA -> 140.0
[21:44:01] EDIT S Venkataraghavan | ID: 35656 | odi | bowling | Mdns: NA -> 7
[21:44:01] EDIT Wasim Ali | ID: 1058938 | odi | bowling | Overs: NA -> 18.3
[21:44:01] EDIT Wasim Ali | ID: 1058938 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT T Yohannan | ID: 36080 | odi | bowling | Overs: NA -> 20.0
[21:44:01] EDIT T Yohannan | ID: 36080 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT Zahid Ali | ID: 1256259 | odi | bowling | Overs: NA -> 19.0
[21:44:01] EDIT Zahid Ali | ID: 1256259 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Sultan Zarawani | ID: 25547 | odi | bowling | Overs: NA -> 44.0
[21:44:01] EDIT Sultan Zarawani | ID: 25547 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Aamer Hanif | ID: 38964 | odi | bowling | Overs: NA -> 21.4
[21:44:01] EDIT Aamer Hanif | ID: 38964 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Afif Hossain | ID: 935995 | odi | bowling | Overs: NA -> 21.4
[21:44:01] EDIT Afif Hossain | ID: 935995 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT Afzaal Haider | ID: 39121 | odi | bowling | Overs: NA -> 30.0
[21:44:01] EDIT Afzaal Haider | ID: 39121 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT J Angel | ID: 3975 | odi | bowling | Overs: NA -> 27.0
[21:44:01] EDIT J Angel | ID: 3975 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT Ashfaq Ahmed | ID: 39940 | odi | bowling | Overs: NA -> 37.1
[21:44:01] EDIT Ashfaq Ahmed | ID: 39940 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT Asim Butt | ID: 25429 | odi | bowling | Overs: NA -> 37.0
[21:44:01] EDIT Asim Butt | ID: 25429 | odi | bowling | Mdns: NA -> 6
[21:44:01] EDIT A Athanaze | ID: 1078692 | odi | bowling | Overs: NA -> 21.0
[21:44:01] EDIT A Athanaze | ID: 1078692 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT Azhar Ali | ID: 39037 | odi | bowling | Overs: NA -> 43.0
[21:44:01] EDIT Azhar Ali | ID: 39037 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Azhar Hossain | ID: 56229 | odi | bowling | Overs: NA -> 43.5
[21:44:01] EDIT Azhar Hossain | ID: 56229 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT GR Beard | ID: 4112 | odi | bowling | Overs: NA -> 18.4
[21:44:01] EDIT GR Beard | ID: 4112 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT DM Benkenstein | ID: 44070 | odi | bowling | Overs: NA -> 10.5
[21:44:01] EDIT DM Benkenstein | ID: 44070 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT MJ Bennett | ID: 4127 | odi | bowling | Overs: NA -> 68.0
[21:44:01] EDIT MJ Bennett | ID: 4127 | odi | bowling | Mdns: NA -> 6
[21:44:01] EDIT PRP Boissevain | ID: 1036197 | odi | bowling | Overs: NA -> 46.3
[21:44:01] EDIT PRP Boissevain | ID: 1036197 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT JL Carter | ID: 314615 | odi | bowling | Overs: NA -> 22.4
[21:44:01] EDIT JL Carter | ID: 314615 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT TL Chivanga | ID: 1059122 | odi | bowling | Overs: NA -> 50.1
[21:44:01] EDIT TL Chivanga | ID: 1059122 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT NA David | ID: 28149 | odi | bowling | Overs: NA -> 32.0
[21:44:01] EDIT NA David | ID: 28149 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT AP Devcich | ID: 36948 | odi | bowling | Overs: NA -> 54.0
[21:44:01] EDIT AP Devcich | ID: 36948 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT S Dhakal | ID: 1147980 | odi | bowling | Overs: NA -> 38.1
[21:44:01] EDIT S Dhakal | ID: 1147980 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT R Dravid | ID: 28114 | odi | bowling | Overs: NA -> 31.0
[21:44:01] EDIT R Dravid | ID: 28114 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT CJ Drum | ID: 36839 | odi | bowling | Overs: NA -> 36.0
[21:44:01] EDIT CJ Drum | ID: 36839 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT J Drysdale | ID: 1427052 | odi | bowling | Overs: NA -> 22.0
[21:44:01] EDIT J Drysdale | ID: 1427052 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT HS Dubey | ID: 1216159 | odi | bowling | Overs: NA -> 12.0
[21:44:01] EDIT HS Dubey | ID: 1216159 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT N Dutta | ID: 348135 | odi | bowling | Overs: NA -> 48.0
[21:44:01] EDIT N Dutta | ID: 348135 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT AJ Finch | ID: 5334 | odi | bowling | Overs: NA -> 47.2
[21:44:01] EDIT AJ Finch | ID: 5334 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT N Gifford | ID: 13365 | odi | bowling | Overs: NA -> 20.0
[21:44:01] EDIT N Gifford | ID: 13365 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT MW Goodwin | ID: 55456 | odi | bowling | Overs: NA -> 41.2
[21:44:01] EDIT MW Goodwin | ID: 55456 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT L Gregory | ID: 362201 | odi | bowling | Overs: NA -> 19.0
[21:44:01] EDIT L Gregory | ID: 362201 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT MJ Guptill | ID: 226492 | odi | bowling | Overs: NA -> 18.1
[21:44:01] EDIT MJ Guptill | ID: 226492 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT EH Hutchinson | ID: 552881 | odi | bowling | Overs: NA -> 52.0
[21:44:01] EDIT EH Hutchinson | ID: 552881 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT R Illingworth | ID: 15385 | odi | bowling | Overs: NA -> 19.0
[21:44:01] EDIT R Illingworth | ID: 15385 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT Ilyas Gull | ID: 24227 | odi | bowling | Overs: NA -> 19.0
[21:44:01] EDIT Ilyas Gull | ID: 24227 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Intikhab Alam | ID: 40567 | odi | bowling | Overs: NA -> 23.0
[21:44:01] EDIT Intikhab Alam | ID: 40567 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT MM Iqbal | ID: 25433 | odi | bowling | Overs: NA -> 45.0
[21:44:01] EDIT MM Iqbal | ID: 25433 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Jaskaran Singh | ID: 376102 | odi | bowling | Overs: NA -> 25.0
[21:44:01] EDIT Jaskaran Singh | ID: 376102 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT GSNFG Jayasuriya | ID: 422965 | odi | bowling | Overs: NA -> 60.0
[21:44:01] EDIT GSNFG Jayasuriya | ID: 422965 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT KCB Jeremy | ID: 52210 | odi | bowling | Overs: NA -> 32.0
[21:44:01] EDIT KCB Jeremy | ID: 52210 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT SH Johnson | ID: 1123718 | odi | bowling | Overs: NA -> 40.0
[21:44:01] EDIT SH Johnson | ID: 1123718 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT AH Jones | ID: 37491 | odi | bowling | Overs: NA -> 51.0
[21:44:01] EDIT AH Jones | ID: 37491 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT MW Jones | ID: 1381688 | odi | bowling | Overs: NA -> 20.0
[21:44:01] EDIT MW Jones | ID: 1381688 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT S Joseph | ID: 1356971 | odi | bowling | Overs: NA -> 49.5
[21:44:01] EDIT S Joseph | ID: 1356971 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT Jubair Hossain | ID: 629066 | odi | bowling | Overs: NA -> 19.0
[21:44:01] EDIT Jubair Hossain | ID: 629066 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT K Kamyuka | ID: 26135 | odi | bowling | Overs: NA -> 7.5
[21:44:01] EDIT K Kamyuka | ID: 26135 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT E Katchay | ID: 52300 | odi | bowling | Overs: NA -> 29.0
[21:44:01] EDIT E Katchay | ID: 52300 | odi | bowling | Mdns: NA -> 4
[21:44:01] EDIT Khushdil Shah | ID: 716733 | odi | bowling | Overs: NA -> 54.3
[21:44:01] EDIT Khushdil Shah | ID: 716733 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT NR Kirton | ID: 820685 | odi | bowling | Overs: NA -> 22.0
[21:44:01] EDIT NR Kirton | ID: 820685 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT SP Krishnamurthi | ID: 1277627 | odi | bowling | Overs: NA -> 20.4
[21:44:01] EDIT SP Krishnamurthi | ID: 1277627 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT BC Lara | ID: 52337 | odi | bowling | Overs: NA -> 8.1
[21:44:01] EDIT BC Lara | ID: 52337 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT B Laughlin | ID: 315623 | odi | bowling | Overs: NA -> 37.2
[21:44:01] EDIT B Laughlin | ID: 315623 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT DV Lawrence | ID: 16219 | odi | bowling | Overs: NA -> 11.0
[21:44:01] EDIT DV Lawrence | ID: 16219 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT GF Linde | ID: 481875 | odi | bowling | Overs: NA -> 25.0
[21:44:01] EDIT GF Linde | ID: 481875 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT OC McCoy | ID: 906783 | odi | bowling | Overs: NA -> 14.0
[21:44:01] EDIT OC McCoy | ID: 906783 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT A McGrath | ID: 16975 | odi | bowling | Overs: NA -> 38.0
[21:44:01] EDIT A McGrath | ID: 16975 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT LD Madushanka | ID: 428366 | odi | bowling | Overs: NA -> 24.0
[21:44:01] EDIT LD Madushanka | ID: 428366 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT E Malinga | ID: 1306214 | odi | bowling | Overs: NA -> 37.0
[21:44:01] EDIT E Malinga | ID: 1306214 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT T Maruma | ID: 235524 | odi | bowling | Overs: NA -> 37.3
[21:44:01] EDIT T Maruma | ID: 235524 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT CE McConchie | ID: 526021 | odi | bowling | Overs: NA -> 28.0
[21:44:01] EDIT CE McConchie | ID: 526021 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT Mehrab Hossain jnr | ID: 56031 | odi | bowling | Overs: NA -> 42.1
[21:44:01] EDIT Mehrab Hossain jnr | ID: 56031 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT RTM Mendis | ID: 629084 | odi | bowling | Overs: NA -> 12.0
[21:44:01] EDIT RTM Mendis | ID: 629084 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT EJB Miles | ID: 526468 | odi | bowling | Overs: NA -> 29.0
[21:44:01] EDIT EJB Miles | ID: 526468 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT JP Millmow | ID: 37720 | odi | bowling | Overs: NA -> 45.0
[21:44:01] EDIT JP Millmow | ID: 37720 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT Mohammad Talha | ID: 227771 | odi | bowling | Overs: NA -> 20.2
[21:44:01] EDIT Mohammad Talha | ID: 227771 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT LR Morris | ID: 1125317 | odi | bowling | Overs: NA -> 20.3
[21:44:01] EDIT LR Morris | ID: 1125317 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT Mosharraf Hossain | ID: 56017 | odi | bowling | Overs: NA -> 33.0
[21:44:01] EDIT Mosharraf Hossain | ID: 56017 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT Muhammad Shahdad | ID: 1508988 | odi | bowling | Overs: NA -> 33.3
[21:44:01] EDIT Muhammad Shahdad | ID: 1508988 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT AMN Munasinghe | ID: 49634 | odi | bowling | Overs: NA -> 36.1
[21:44:01] EDIT AMN Munasinghe | ID: 49634 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT Nizakat Khan | ID: 350629 | odi | bowling | Overs: NA -> 24.1
[21:44:01] EDIT Nizakat Khan | ID: 350629 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT G Onions | ID: 18389 | odi | bowling | Overs: NA -> 34.0
[21:44:01] EDIT G Onions | ID: 18389 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT SD Parry | ID: 215058 | odi | bowling | Overs: NA -> 19.0
[21:44:01] EDIT SD Parry | ID: 215058 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT Parveen Kumar | ID: 1365333 | odi | bowling | Overs: NA -> 50.3
[21:44:01] EDIT Parveen Kumar | ID: 1365333 | odi | bowling | Mdns: NA -> 6
[21:44:01] EDIT BJ Patel | ID: 24776 | odi | bowling | Overs: NA -> 27.3
[21:44:01] EDIT BJ Patel | ID: 24776 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT D Paterson | ID: 327947 | odi | bowling | Overs: NA -> 34.5
[21:44:01] EDIT D Paterson | ID: 327947 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT A Phillip | ID: 914467 | odi | bowling | Overs: NA -> 32.3
[21:44:01] EDIT A Phillip | ID: 914467 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT MR Ramprakash | ID: 19323 | odi | bowling | Overs: NA -> 22.0
[21:44:01] EDIT MR Ramprakash | ID: 19323 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT B Regmi | ID: 25955 | odi | bowling | Overs: NA -> 29.0
[21:44:01] EDIT B Regmi | ID: 25955 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Saif Hassan | ID: 821749 | odi | bowling | Overs: NA -> 15.1
[21:44:01] EDIT Saif Hassan | ID: 821749 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT AM Salvi | ID: 34264 | odi | bowling | Overs: NA -> 28.4
[21:44:01] EDIT AM Salvi | ID: 34264 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT JA Samarasekera | ID: 25544 | odi | bowling | Overs: NA -> 49.0
[21:44:01] EDIT JA Samarasekera | ID: 25544 | odi | bowling | Mdns: NA -> 4
[21:44:01] EDIT T Sangha | ID: 1170471 | odi | bowling | Overs: NA -> 43.0
[21:44:01] EDIT T Sangha | ID: 1170471 | odi | bowling | Mdns: NA -> 4
[21:44:01] EDIT Shaiman Anwar | ID: 43121 | odi | bowling | Overs: NA -> 19.3
[21:44:01] EDIT Shaiman Anwar | ID: 43121 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT V Shankar | ID: 477021 | odi | bowling | Overs: NA -> 38.5
[21:44:01] EDIT V Shankar | ID: 477021 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Sheikh Salahuddin | ID: 56118 | odi | bowling | Overs: NA -> 41.0
[21:44:01] EDIT Sheikh Salahuddin | ID: 56118 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT JT Smuts | ID: 280490 | odi | bowling | Overs: NA -> 30.0
[21:44:01] EDIT JT Smuts | ID: 280490 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT IS Sohi | ID: 740153 | odi | bowling | Overs: NA -> 15.0
[21:44:01] EDIT IS Sohi | ID: 740153 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT ED Solkar | ID: 34085 | odi | bowling | Overs: NA -> 38.0
[21:44:01] EDIT ED Solkar | ID: 34085 | odi | bowling | Mdns: NA -> 4
[21:44:01] EDIT BR Taylor | ID: 38609 | odi | bowling | Overs: NA -> 19.0
[21:44:01] EDIT BR Taylor | ID: 38609 | odi | bowling | Mdns: NA -> 4
[21:44:01] EDIT HT Tector | ID: 961407 | odi | bowling | Overs: NA -> 41.0
[21:44:01] EDIT HT Tector | ID: 961407 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT DJ Terbrugge | ID: 47541 | odi | bowling | Overs: NA -> 21.0
[21:44:01] EDIT DJ Terbrugge | ID: 47541 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT ME Trescothick | ID: 21585 | odi | bowling | Overs: NA -> 38.4
[21:44:01] EDIT ME Trescothick | ID: 21585 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT AJ Tudor | ID: 21607 | odi | bowling | Overs: NA -> 21.1
[21:44:01] EDIT AJ Tudor | ID: 21607 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT RG Twose | ID: 38624 | odi | bowling | Overs: NA -> 45.2
[21:44:01] EDIT RG Twose | ID: 38624 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT PS Vaidya | ID: 35627 | odi | bowling | Overs: NA -> 30.4
[21:44:01] EDIT PS Vaidya | ID: 35627 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT LP van Troost | ID: 24969 | odi | bowling | Overs: NA -> 41.0
[21:44:01] EDIT LP van Troost | ID: 24969 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT MDJ Walker | ID: 38760 | odi | bowling | Overs: NA -> 22.0
[21:44:01] EDIT MDJ Walker | ID: 38760 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT KD Walters | ID: 8151 | odi | bowling | Overs: NA -> 49.0
[21:44:01] EDIT KD Walters | ID: 8151 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT RJ Webb | ID: 38746 | odi | bowling | Overs: NA -> 26.5
[21:44:01] EDIT RJ Webb | ID: 38746 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT JW Wilson | ID: 38751 | odi | bowling | Overs: NA -> 40.2
[21:44:01] EDIT JW Wilson | ID: 38751 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Yasir Arafat | ID: 43654 | odi | bowling | Overs: NA -> 69.0
[21:44:01] EDIT Yasir Arafat | ID: 43654 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT B Yograj Singh | ID: 36078 | odi | bowling | Overs: NA -> 40.4
[21:44:01] EDIT B Yograj Singh | ID: 36078 | odi | bowling | Mdns: NA -> 4
[21:44:01] EDIT Zaheer Maqsood | ID: 43776 | odi | bowling | Overs: NA -> 20.0
[21:44:01] EDIT Zaheer Maqsood | ID: 43776 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Zahid Mahmood | ID: 433614 | odi | bowling | Overs: NA -> 36.0
[21:44:01] EDIT Zahid Mahmood | ID: 433614 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Zulfiqar Ali | ID: 23977 | odi | bowling | Overs: NA -> 35.0
[21:44:01] EDIT Zulfiqar Ali | ID: 23977 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT Zulfiqar Babar | ID: 43871 | odi | bowling | Overs: NA -> 49.0
[21:44:01] EDIT Zulfiqar Babar | ID: 43871 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT Aamer Jamal | ID: 793441 | odi | bowling | Overs: NA -> 16.0
[21:44:01] EDIT Aamer Jamal | ID: 793441 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT Aamer Malik | ID: 38965 | odi | bowling | Overs: NA -> 20.0
[21:44:01] EDIT Aamer Malik | ID: 38965 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT JS Ababu | ID: 24768 | odi | bowling | Overs: NA -> 48.0
[21:44:01] EDIT JS Ababu | ID: 24768 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT Abu Hider | ID: 550137 | odi | bowling | Overs: NA -> 18.0
[21:44:01] EDIT Abu Hider | ID: 550137 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT JP Agnew | ID: 8501 | odi | bowling | Overs: NA -> 21.0
[21:44:01] EDIT JP Agnew | ID: 8501 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Akif Raja | ID: 681067 | odi | bowling | Overs: NA -> 38.0
[21:44:01] EDIT Akif Raja | ID: 681067 | odi | bowling | Mdns: NA -> 4
[21:44:01] EDIT CR Amini | ID: 25053 | odi | bowling | Overs: NA -> 18.0
[21:44:01] EDIT CR Amini | ID: 25053 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT HAG Anthony | ID: 51108 | odi | bowling | Overs: NA -> 26.0
[21:44:01] EDIT HAG Anthony | ID: 51108 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT Asghar Afghan | ID: 320652 | odi | bowling | Overs: NA -> 23.1
[21:44:01] EDIT Asghar Afghan | ID: 320652 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT AM Bacher | ID: 44024 | odi | bowling | Overs: NA -> 18.0
[21:44:01] EDIT AM Bacher | ID: 44024 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT HK Badani | ID: 26802 | odi | bowling | Overs: NA -> 30.3
[21:44:01] EDIT HK Badani | ID: 26802 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT PJ Bakker | ID: 24860 | odi | bowling | Overs: NA -> 43.0
[21:44:01] EDIT PJ Bakker | ID: 24860 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT U Bhagwan | ID: 1387900 | odi | bowling | Overs: NA -> 24.3
[21:44:01] EDIT U Bhagwan | ID: 1387900 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT RN Bhatia | ID: 1156689 | odi | bowling | Overs: NA -> 57.2
[21:44:01] EDIT RN Bhatia | ID: 1156689 | odi | bowling | Mdns: NA -> 2
[21:44:01] EDIT RL Bhudia | ID: 24773 | odi | bowling | Overs: NA -> 30.0
[21:44:01] EDIT RL Bhudia | ID: 24773 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT Bhupinder Singh snr | ID: 26942 | odi | bowling | Overs: NA -> 17.0
[21:44:01] EDIT Bhupinder Singh snr | ID: 26942 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT RJ Bright | ID: 4208 | odi | bowling | Overs: NA -> 74.4
[21:44:01] EDIT RJ Bright | ID: 4208 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT AJ Burger | ID: 24839 | odi | bowling | Overs: NA -> 16.0
[21:44:01] EDIT AJ Burger | ID: 24839 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT DK Butler | ID: 51292 | odi | bowling | Overs: NA -> 41.0
[21:44:01] EDIT DK Butler | ID: 51292 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT SJ Cameron | ID: 873205 | odi | bowling | Overs: NA -> 18.1
[21:44:01] EDIT SJ Cameron | ID: 873205 | odi | bowling | Mdns: NA -> 1
[21:44:01] EDIT PE Cantrell | ID: 24874 | odi | bowling | Overs: NA -> 31.0
[21:44:01] EDIT PE Cantrell | ID: 24874 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT RD Chahar | ID: 1064812 | odi | bowling | Overs: NA -> 10.0
[21:44:01] EDIT RD Chahar | ID: 1064812 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT BS Chandrasekhar | ID: 27591 | odi | bowling | Overs: NA -> 7.0
[21:44:01] EDIT BS Chandrasekhar | ID: 27591 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT U Chatterjee | ID: 27603 | odi | bowling | Overs: NA -> 26.5
[21:44:01] EDIT U Chatterjee | ID: 27603 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT WM Clark | ID: 4584 | odi | bowling | Overs: NA -> 16.4
[21:44:01] EDIT WM Clark | ID: 4584 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT JA Clarkson | ID: 928015 | odi | bowling | Overs: NA -> 21.0
[21:44:01] EDIT JA Clarkson | ID: 928015 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT SW Currie | ID: 1104697 | odi | bowling | Overs: NA -> 20.0
[21:44:01] EDIT SW Currie | ID: 1104697 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT NA de Groot | ID: 23854 | odi | bowling | Overs: NA -> 13.3
[21:44:01] EDIT NA de Groot | ID: 23854 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT R Dhakal | ID: 1111123 | odi | bowling | Overs: NA -> 24.0
[21:44:01] EDIT R Dhakal | ID: 1111123 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT H Dhami | ID: 1248189 | odi | bowling | Overs: NA -> 8.0
[21:44:01] EDIT H Dhami | ID: 1248189 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT RL Dias | ID: 48470 | odi | bowling | Overs: NA -> 9.2
[21:44:01] EDIT RL Dias | ID: 48470 | odi | bowling | Mdns: NA -> 0
[21:44:01] EDIT BL D'Oliveira | ID: 11914 | odi | bowling | Overs: NA -> 32.0
[21:44:01] EDIT BL D'Oliveira | ID: 11914 | odi | bowling | Mdns: NA -> 3
[21:44:01] EDIT KG Duers | ID: 55382 | odi | bowling | Overs: NA -> 50.0
